temp_feature_0,temp_feature_1,temp_feature_2,temp_feature_3,temp_feature_4,temp_feature_5,temp_feature_6,temp_feature_7,temp_feature_8,temp_feature_9,temp_feature_10,temp_feature_11,temp_feature_12,temp_feature_13,temp_feature_14,temp_feature_15,temp_feature_16,temp_feature_17,temp_feature_18,temp_feature_19,rain_feature_20,rain_feature_21,rain_feature_22,rain_feature_23,rain_feature_24,rain_feature_25,rain_feature_26,rain_feature_27,rain_feature_28,rain_feature_29,rain_feature_30,rain_feature_31,rain_feature_32,rain_feature_33,rain_feature_34,rain_feature_35,rain_feature_36,rain_feature_37,rain_feature_38,rain_feature_39,humidity_feature_40,humidity_feature_41,humidity_feature_42,humidity_feature_43,humidity_feature_44,humidity_feature_45,humidity_feature_46,humidity_feature_47,humidity_feature_48,humidity_feature_49,humidity_feature_50,humidity_feature_51,humidity_feature_52,humidity_feature_53,humidity_feature_54,humidity_feature_55,humidity_feature_56,humidity_feature_57,humidity_feature_58,humidity_feature_59,soil_feature_60,soil_feature_61,soil_feature_62,soil_feature_63,soil_feature_64,soil_feature_65,soil_feature_66,soil_feature_67,soil_feature_68,soil_feature_69,soil_feature_70,soil_feature_71,soil_feature_72,soil_feature_73,soil_feature_74,soil_feature_75,soil_feature_76,soil_feature_77,soil_feature_78,soil_feature_79,misc_feature_80,misc_feature_81,misc_feature_82,misc_feature_83,misc_feature_84,misc_feature_85,misc_feature_86,misc_feature_87,misc_feature_88,misc_feature_89,misc_feature_90,misc_feature_91,misc_feature_92,misc_feature_93,misc_feature_94,misc_feature_95,misc_feature_96,misc_feature_97,misc_feature_98,misc_feature_99,crop_yield
15.411689885916049,19.424188836392045,15.672272003665652,25.97717330154712,15.693454084521328,18.309995493273114,31.07386903754605,20.00965893499527,31.78816075218544,20.73321162574046,32.7214793419105,25.253761446576227,34.19668762797754,26.310778292393202,31.621688147131902,16.351096869113743,15.893200577544475,33.564906928761516,28.273902778247653,30.106840308682678,555.9244001483262,805.2684417461721,1178.8169977477173,1190.5405957073492,601.6745034370288,1095.3819705477079,549.1147318213864,303.16315441655877,502.1521271631361,1171.470536647664,579.0237015980024,1027.3761999975693,162.91153371951793,790.3019559527221,202.35402428694215,749.1623391141353,600.9765926555781,977.1886172073529,576.5754661499423,568.0186863110406,83.51074939445098,65.27835342139156,53.330785033902416,56.95160562674689,46.91013966589863,74.15667413392143,83.14715539758933,43.06143484905702,65.79733449978467,75.26269785102342,88.59409051444608,84.73735905329167,24.899055717140147,83.81311035901297,67.55874287017895,68.29306692003777,43.465171441088565,27.826042219722577,42.546013619184954,87.70730277959738,0.8467143132551842,0.6223664604019381,0.40043872249051393,0.3408442293573494,0.8576927503591145,0.8442879346255796,0.31075937676603543,0.9026267572991442,0.6133311267675705,0.8041548389191371,0.670142435877535,0.7547668103253476,0.4030955827695266,0.4150465066492829,0.5906297057038042,0.4261884731040857,0.39107352191357775,0.5327632936911585,0.7106524007508073,0.5397325063324143,0.517319487161196,0.41069992675944467,-0.706247589181683,-0.6010313415069014,-1.4466165809194151,0.3351267693877433,0.8977760056571359,-2.256116402975414,-0.7101390102381373,-0.06381946039805207,0.04981024509305132,-0.06434679992779561,0.16754374449715756,0.8612841771664943,-0.7331476376462499,2.195699264908739,0.064571879246907,-0.07807912151795597,0.6984979223625332,0.9401161600322514,3798.085156306322
34.39819704323989,34.75336015993294,16.25306406910709,20.752654580873564,22.838211258878182,29.132082579884354,31.356441471323812,31.118116850668827,23.96341694042637,22.339156636339904,29.58067485658988,28.51493520694354,21.582734111121606,27.74609652856649,33.23475416554707,18.428644089494362,21.702485333924493,30.93949557791626,34.81524311078759,29.425365869708344,136.14899837465381,538.8922083372719,876.1250222831234,679.3258087225576,1000.2230119953966,667.1203391936448,1025.0433717853036,439.09370328487427,836.4672783622134,1001.354854993995,1085.1898443237392,197.4096771691014,372.9824275302089,1107.6346888138746,731.9973132552503,316.84599404385557,818.0747228866929,478.26887497668747,512.1568227995841,692.9432046385011,58.71978063372682,58.329147694451855,78.31650240153162,60.28948290947477,35.51253041186861,73.28619347846481,72.15976937068262,20.34414951950388,83.46128887478717,59.92376199222227,50.27014499321731,71.59857673417375,30.96095304452794,45.08651107688573,84.56626304983294,56.077719802472906,66.83011660923667,63.970441267487786,44.0288550014896,29.823060939226735,0.3984470212174607,0.77205187677933,0.7002635904039176,0.3446979805003424,0.48115288888350827,0.6887645886806355,0.5543393796235169,0.9646541762892173,0.6773471778150535,0.447263673596419,0.8051046033533604,0.5971383141852245,0.6868939959882371,0.6121117231901188,0.5153259634462343,0.6918544101975199,0.6949880745065786,0.4456403706094991,0.9269893668288613,0.3886911743460038,1.3546755090843718,1.3949194103440161,-1.020468256533669,-0.8607990994102593,1.8715625760989842,0.287627786949202,0.053995881719902675,1.1248891474904743,-0.5116079700397091,0.36874821311214706,0.09450818407615455,0.47504573160934327,0.04810749309354972,1.1241950526097149,-0.25076910567321714,0.7597830067369755,0.9305746132574073,0.8203687605828748,-0.20467214820078627,-2.2325871263530757,6090.203144514553
31.648852816008436,33.88118679373227,33.12874906688822,21.135531990442825,28.94327384275961,25.706955361233135,34.578947117093236,20.593477130928864,27.733858287158835,16.677959212578187,33.556201232953924,34.20504650402875,32.71847340833607,29.788358273317314,20.086801751552084,34.68762625237207,22.828720404457112,27.185948785828288,31.469071289408003,22.560615337486208,249.49812052196884,1008.1076173594548,730.6583402779698,416.8484107633356,118.73460719680394,838.02387224952,259.4953421209065,635.5334326138207,867.0989593976118,180.76070649309088,1144.8983702640498,127.6070910466979,154.0589983506948,597.8211339575009,1099.517418661739,1120.0661249111974,503.8750681755002,353.01349931726133,773.9688417208615,348.81408732948483,75.12338496233846,53.543681793689856,43.00097892927461,60.889471859352184,40.36657478059949,87.45151039226471,23.714890593231306,22.847467871118337,52.33767355310529,76.60964150401927,67.4626864681014,23.730678010925143,31.088445945367305,40.87627692817287,60.818083300117664,84.85328751828442,59.77498765156841,20.144822400403797,42.40128204803473,58.0571347007968,0.5571719182214956,0.8476444182489582,0.6644728473924634,0.596977794738001,0.3432818668908549,0.9882105783059245,0.6091413505947356,0.3390793449267326,0.8890744350636435,0.329786793941971,0.3250340151643542,0.6942434292885189,0.5072210138725648,0.7470818735771185,0.598389336537041,0.5297147568726158,0.827192190740514,0.352713935004965,0.7306016269865978,0.7113976048446682,-1.7290317268608282,0.08371799320481048,-0.4619255321179439,0.3878925620844304,-0.06055271853358616,-0.7173211364740688,-0.5147737067823446,0.14748765748923487,-2.331614889595864,0.821983533413152,-0.3606082422828364,-0.45710467388722115,0.3795360581806217,-1.730446145948975,-0.5948525117517953,0.48977903165513953,-2.293552956618758,-0.34058582866905984,0.7464803603411624,-1.1964269353568928,4566.2070659093
19.246782213565524,15.788536227370118,17.784907422351903,22.05917006904713,18.868706859129652,27.70646693416642,25.037390620490072,18.830426441002963,19.424756396133674,16.045527445444115,21.65313199641783,20.073389182433928,31.952227484312985,18.62100720944295,30.450528463251885,24.370938995829444,34.7984298254988,17.31705554007529,29.914822731028053,16.548445266656802,451.75501795378966,179.12646662950237,141.23454183787427,969.8544894298369,740.3184514982446,173.89012058450987,710.0835500414727,767.9840258962276,1116.4630468960077,594.0940357719678,890.6990816199913,358.56537304611453,778.1966630879565,788.7941969617139,139.00492587833958,576.2999191515099,952.487117567528,441.10469202437423,163.7718906637043,427.7624475623696,84.69664826945903,89.72875136953814,41.74048184871825,73.60182969431719,32.77288083055701,24.088796654902403,25.569933968030867,73.7437901707006,42.179095854672724,30.697925619081133,63.940927490168875,80.55746885565503,37.35661094533215,49.158200634161744,20.70234142498308,82.34489868091575,27.783265469819305,52.550652805696444,56.12176256578359,76.35543073544852,0.6794924655472239,0.7655577356363541,0.4846022320759935,0.7228786495182836,0.9170881399999757,0.4241669458723272,0.5399273454819261,0.8069980275219455,0.9956028972351401,0.4852352076919306,0.3429803679223777,0.5244915738254985,0.4849510503071278,0.908239237915714,0.9927388428250357,0.4030273788645683,0.8203474316792401,0.45005395035279616,0.6388819194926643,0.9530338915126415,-2.0418791090985557,-1.7652787530491623,0.2360172903883361,0.7707797755440072,0.4889725069498272,1.1972928306873476,-1.8418155804639067,-0.0691479480641767,0.10062392870287937,1.1020267422023777,-0.5906665931116374,-2.6545583655448346,-0.5412199807708841,-1.7880039184189254,1.5679088809969826,-1.1918078789082824,0.5351218200468087,1.9399576336988866,-0.3752308761501621,1.958826363560621,5195.6650328264695
18.636499344142013,29.11150345031377,25.64841364550434,27.425848980992203,27.830089625125034,18.92973933912422,24.09913759455474,25.08526921586063,28.541474253168957,20.069142593460327,25.064188335030863,32.49954117248235,19.213607946551257,34.180141735288686,20.30946449995298,32.34691009404225,19.157717438387508,20.82961345158197,19.160933085325382,15.241960433969044,476.18438581678345,316.05549549617115,511.9256880800463,275.24180907751645,1068.8493195993578,159.52701458401435,846.3557495094186,1119.105381069901,1069.92993336339,798.520977079062,511.7870798538035,466.3489950193522,881.5426481199029,769.7882545822854,1009.1518013544138,283.502369507608,1094.3920730535247,583.6127088354824,860.4554766243568,211.07488753240528,31.419458020306365,43.62925462955095,84.41842813200648,66.76574191205063,33.852488423403,44.204555836460344,67.94469597042493,25.8595027176955,66.6809745644579,33.644355731064024,27.301248561961035,85.09091017520848,85.62004625322501,48.67001061381478,38.47247932591344,43.05834590223267,57.099141993629786,70.49405485063014,60.58416052400588,47.92325821790905,0.6180370359400724,0.3183174813482372,0.31960147642381337,0.5606387303244735,0.949107532954703,0.7234118905319207,0.6823846428841411,0.37208447139673284,0.7981749406604769,0.8862979679508769,0.7810914420033286,0.36010066577585975,0.3740503640525034,0.5598592637959274,0.5543903388220871,0.42730861317635915,0.7395727925188769,0.39761179682714676,0.8108100310895534,0.9041964831177272,-0.3003879270136954,0.12692892431632513,0.9110055865576983,-0.732603173315302,0.22811588569953956,-0.23243675298749134,1.190193462094719,-0.03772038552502816,-0.35040685905619345,0.05413754085686254,-0.2979147401539012,-0.9521509426836293,-0.9107135929437206,-0.8688048735257996,1.475688545436732,1.33083943998287,-0.5729970387358136,0.9509062643236492,1.0088993798014214,-1.2265583777181226,6684.246735215878
18.668090197068675,33.50496634831332,23.221912052014133,21.680999313375384,20.19656275880599,19.23491724104839,30.06951210892961,32.31290072745464,30.444805517865532,16.484937186610914,15.281593265657813,33.48155610588539,27.485808015665395,27.77478512578476,19.1748506685678,31.975049333376866,25.895592307401994,34.37684814196783,32.522795693680145,20.763138989234896,1089.5437381083052,430.0290460113852,721.9870068666302,377.2515456392776,339.3043730157938,745.1145492446019,352.4861725893766,522.3466123680529,417.15257245900307,309.65369762990167,1002.0635689721305,789.1816489930583,439.1117535921626,556.5986728906635,657.1183317738573,939.0050167607724,410.54232237459917,335.4631268030135,960.5163659149715,591.0951002224997,49.95121386009441,26.178813931118405,25.532404178082146,87.01199740774477,35.1787240801456,53.35875072540072,45.924094150338036,84.96152989467623,22.200226453655038,34.62053540898564,72.35492759450213,75.55690337566284,60.30740160120819,36.694529298270375,86.65669700567146,76.32861774824065,51.5880907933621,84.84050040396119,49.79448061971212,71.54132844275537,0.5784570871164169,0.9277877866036273,0.40397358047785586,0.42530950311615123,0.7956697605924528,0.8581674470699079,0.6592075768915527,0.9002551564716885,0.7492838720954886,0.35757580029199626,0.5345489752109406,0.6023992947095318,0.32413090392415894,0.5230842470267558,0.7658568274853882,0.6914800104671417,0.9586447472315958,0.3203842335689485,0.45359488406186516,0.6884991679731798,1.1293611649935278,1.4404823047203754,-1.5041118194445904,-0.22779085915863706,-0.014413612951964078,0.1312249439466934,-0.9340865610994953,0.6397870811226445,-0.30356628560988486,-0.480591330981786,-0.42630413251710836,1.4144753189059276,-0.019549134835432275,-1.254299355327484,0.8525148174484158,-0.9144184716475309,0.7591246171216833,-0.5478489443700536,0.41485189952103485,-0.7630446491997993,3533.074771666682
21.084844859190753,18.611506902546672,21.94686652517685,29.65398101180561,32.721722176270326,15.829946510198127,17.64941312683853,19.826994076749997,24.464263737687975,17.075494172694814,15.139151746065824,28.40831029317913,16.453646311796298,31.940938377411097,33.88532319311102,25.230391149257475,34.74631098397258,21.38844197428409,25.51577687071093,15.184445471744539,915.9942001931666,789.4030953576638,976.9272288766357,963.3679004492104,301.58145115796844,1076.025611554629,663.5632807965412,873.3792240978605,600.679573864356,735.7874724990486,128.4537898979622,244.89705709715918,1039.237098946536,776.3863026412037,1046.984993593353,341.0665096883837,1161.4886085916635,768.3283708260352,537.1861199828888,772.8607847870252,50.32472812002261,73.55258755025393,58.606485030049676,86.35741126395033,21.126629805505715,41.683446987445684,70.69213068811095,50.99155121274316,45.211238537336186,74.32094887774971,42.62114424035036,49.835722118556816,49.57536259580936,26.42796067094656,83.72252346810723,82.37759597387745,74.35104443885216,54.49853232646897,48.880527004035244,82.941405969035,0.8031823282923705,0.7068321498867574,0.9775658165835048,0.8151701206160522,0.8390474765173017,0.739989299899475,0.43121516868277693,0.3871670325307088,0.9442187705617262,0.5411469639864366,0.6421840495137923,0.6834584567527301,0.8483476757984538,0.5574930574958679,0.5237245033201351,0.6950696581529309,0.6374959915104933,0.3326603278010808,0.3722583561115423,0.7512254113501073,0.1559942873944326,0.6410296660753392,0.0031597566349085534,0.392484046371468,-0.38701987665871496,1.1648607825695574,-0.029980154287475785,1.0259552398235767,-0.1245198779678599,0.20410231166939172,0.15319001060452314,1.54692553956527,0.5205675255095759,0.5117350972727601,1.2206072955802096,-0.9061408998306406,1.786188454305154,-0.5782174618711137,0.3697812234274697,1.2509438145410317,3863.2815581855925
25.495128632644757,26.358904611052587,32.99666691374545,23.09054771147739,32.91379888533233,21.441350703914594,25.938310275862484,16.570724855855975,27.354538481235885,31.25856810787874,19.8025324090304,33.625332548026755,31.73421441166923,25.801314305683434,15.386088334357332,29.13375416921087,30.840384158802703,16.865097395707416,32.78580044143911,19.60145242207407,1169.4012650057452,853.689959331702,581.9152686123339,577.0105172052329,949.5042882721374,681.3302010555017,1102.5480114520115,1157.109733801904,921.9958870017774,687.0134799294558,213.02050159336318,581.0629269501825,598.0940254526474,385.2498928608694,1027.8246286881515,257.8822025790405,784.9977713978417,1072.6301227630852,292.07743500813604,1123.2461078307622,44.81305753068479,34.96770645086459,55.29674888936723,49.53459947747607,70.12616243337818,41.68526595707296,48.31178485103344,73.0730646855057,38.05818187719795,82.36758531778332,75.92576844377146,89.60638298024497,59.46597680053052,27.60386148377809,28.095306772038647,63.27784797879815,55.18467896933487,78.83727288170385,71.61196562378726,38.31571609897431,0.3381524529664862,0.9441725456995758,0.9589131693475594,0.398030671852081,0.3049893340643305,0.9278553291019003,0.8263818234713731,0.43650481078446146,0.8861666390650791,0.3056117704209554,0.8473947945619371,0.987844355162036,0.375589546704167,0.6505579493433828,0.6266534149822606,0.8529585467366281,0.9161712618723021,0.6565546151629799,0.3633487537864363,0.9946162821486839,-0.42667356852216415,0.21502778457975127,1.2787477705237558,-0.09575115021558658,-0.5837892094820953,-0.7226901112386432,0.4710316082883952,-0.23640872079370717,-0.7220870652962595,-1.6973068941788014,1.8329829110272806,-0.4962694339018254,-0.8870883617594686,1.735972861944916,-1.293955004816938,1.3290868319415243,-1.1681906686797079,2.1447451331532283,-0.4602662414519482,0.050213147111367616,5542.670569251651
23.638900372842315,33.30976595176084,15.43646793550979,16.367064006199172,20.94574408562653,26.1948932266735,25.92495200261702,22.128094716993296,24.12651847644797,15.777473940333786,17.016143942781706,22.95757174954737,18.49091767006993,23.285536951797653,34.30777407326859,18.855040208254245,34.86735001764178,29.151067118386393,21.596556588497585,23.390014804226773,758.9786613687646,236.6236233601512,1156.0641033412508,321.6917306864334,380.5950742312226,1065.6010898270786,663.451377902086,267.6114697569983,1108.1910086622277,329.0917073881752,827.5111100128972,324.6899623131611,1198.2196666067139,515.8416950633573,1062.8154852979173,719.1592830434078,1065.9856483417152,755.0061365782825,131.70021265494984,912.9804876894341,20.623410658614794,57.2885351733094,24.013433215575727,22.50058266583373,47.97216395897949,32.329002468294846,87.74506811248173,28.785321724802497,35.72351919448996,59.39854243082582,62.534854783076774,28.710512958763772,20.39980872262132,61.943208875901384,83.58919441471295,58.89054348956808,53.681351731960454,76.18139483051598,20.211927679454618,36.90220312125375,0.6299872373881592,0.9747106039946252,0.383510506277066,0.7676117212798139,0.827676462361864,0.7204955869710392,0.41281459991013947,0.47613411354283464,0.9055309151812023,0.74117119912727,0.7040105358848537,0.5430913832146773,0.9220266266643873,0.5191662156289037,0.35864179888934294,0.47358899894233003,0.7337087577759105,0.7954556802273804,0.8943952479180257,0.6621483051432981,-1.0757768918494677,0.3537415859516639,0.2621821115239365,1.1571997101535914,2.225489509191088,-0.6353249232439451,2.379238589763665,-0.13417113084509655,0.8550226175466351,0.2937060510167577,-0.1891894886937294,1.797476776905962,-0.627581087307066,0.011953906240613816,0.7178298706173427,-0.9476529876530021,0.858253745058137,-0.33627305897127074,-0.08382353793612062,0.059377767123442844,4910.444789403779
20.824582803960837,15.678919571715976,28.275793723511782,30.675196849682145,19.599875079264812,32.15869827994658,16.789462456207744,29.953036491299557,32.88182738515691,28.178855878694854,20.204227358715073,34.06032352080885,16.41629402771529,34.54365813189992,17.985237939776123,28.767934098538166,34.365966293203385,29.680085090873686,16.241021052708653,17.428315306239085,365.88510530044977,1138.1851798909136,398.9731278860424,816.2383194475569,311.1826943167133,992.0904003607633,273.05536796641275,1048.980547657503,470.881514142581,255.3313402051986,420.3734327970632,1040.8336537017694,100.43966184825742,586.5507419986127,945.7613502873406,838.6447808207499,214.30807879931604,591.3351382251194,800.9701594358099,895.3701069085054,77.11804754446666,26.706106162039948,26.143145436351745,20.77523475531091,21.586993231728023,76.90659821176453,68.60916285824558,84.85551940539267,32.58314844688743,87.05801373149727,42.19640429674427,57.56240889475028,82.63228368000328,47.77845361478358,87.51703161272442,67.03207233162468,70.36436848047111,40.70395439472569,86.28205230880079,45.247987478081704,0.48352718327272093,0.6274927478102859,0.5624021392085359,0.9697141417937907,0.6305374708221788,0.8785069842836264,0.6212757591670992,0.8094828805915906,0.3018940072692572,0.9599318493085713,0.8636833122641403,0.7744387602338978,0.4496479653160325,0.47531644552595964,0.8342639651269519,0.9410833675689645,0.816226675194097,0.9882806873124732,0.9387113543640628,0.909411748447482,0.723483804517234,-1.837164236134311,1.3558700332747815,-1.3079505075474138,-1.4575952083892307,1.0335859435063823,-0.3556760051078699,0.6089459953982035,0.18395595565990241,0.8668876501883923,-0.5919207014561151,-0.32657718827958787,-1.2246458743189632,-0.6557170563103499,-0.035569155656599516,-1.4634757822756497,-0.5988340626998929,0.36422007153304176,-0.37393896902120827,1.5905429315942154,4144.253394275409
27.237057894447588,28.9484053449368,34.26788868427101,20.71516649185412,23.226079441324625,28.338548949173614,23.359681710138272,26.013810893895894,24.957383610286385,20.45115497630801,18.540865890567947,29.055657543319498,23.004381910776225,26.64242741639672,31.388761635865364,20.44769158526579,24.790790841883087,20.709154405743014,24.519519373194925,17.085555156630925,460.42053291380716,475.14854870923006,919.0239147313481,906.0380475198511,515.7881756261586,183.43916437441283,790.5957263562992,562.7766774325185,588.8855775946954,934.8585185805011,1146.5248402405255,149.46315874643545,220.4386792604123,1050.4095519187285,1027.2915900016944,726.5190147314079,376.6490507618626,976.5556428473944,395.89274729840076,438.79885830351236,27.809152508773195,63.34987025717535,46.737720308460325,28.623538342151445,45.90052811260882,83.56483310691797,23.26310353919724,22.36661808895083,71.59443111101677,70.96211758438224,44.94050722317496,31.927356285077764,57.26191987377616,83.17187715413527,42.720032703223794,31.4142460235095,66.80115231070141,81.23135367381751,70.01035592953374,49.290905782378005,0.35923286966433127,0.9414559217053802,0.6255886333914116,0.6293758008450686,0.6169533182299805,0.42305798705896763,0.8294115403641797,0.5047741192408307,0.6601024640755617,0.5690563234284779,0.5934086695194505,0.8758371088135728,0.831772984678752,0.5627121644923148,0.7627171130641757,0.6630290520829105,0.625382529579395,0.40897631825999825,0.8700897992599115,0.6504600836821797,1.5373719286060554,-1.9765840208951984,-1.50796047154515,-1.452988518161838,-0.4330421768900212,0.8139159747026615,0.051053131972419036,-2.0980766934895336,-0.5337816708776976,1.6982389277865035,-0.24926822492626505,-1.534970983045675,-1.171783047158041,0.3053471467897637,-0.46068461222541385,-0.9640485361191323,-1.8714315895669338,0.42180003510441716,0.8688533919502914,-0.5748236098966698,5470.69811656943
17.789877213040835,20.946980147451015,26.20336366923684,23.65533759198525,19.810631703602972,23.70792646799503,32.06569597134404,31.33586739148695,31.83617418057638,32.43091361416253,15.570400496772965,15.840115348376237,26.53844277199287,32.33747165598358,20.51845106136206,31.641241935083016,28.927516997411317,20.953439586926073,20.396752096357552,32.928748714374734,451.8195156211638,884.4856393003114,560.9345587925402,237.57836339562598,531.7522134972398,322.1532218242589,751.4201980093654,905.6639535222705,1089.4260974989697,454.8450907645971,579.6666733015352,491.5314993573732,431.9725672288744,483.1661843165804,293.627727921324,822.1617138420995,453.1209873758514,922.8424851619816,610.2785458334126,1077.1226272610488,89.68364185452313,86.08051827322555,29.391285354134666,25.24281792286669,83.37576889807885,25.762915170022538,43.13512424141564,22.949601251068934,86.8569856728175,59.45786836881602,71.20551587664525,50.75441619923542,51.6155465520231,52.46156973413721,69.07047665822873,26.11405733466016,89.42980650434201,64.81980858664792,69.50767700083924,27.773105976171223,0.6254210106020759,0.5557699473916845,0.6346503515525947,0.4403035750285439,0.6780489443292947,0.48344472604522903,0.7880836004992371,0.7172594015937932,0.847909997169725,0.7038425529424006,0.5011963470800813,0.5347735093963348,0.8760996361471944,0.8444804853601646,0.5432395057050079,0.44292088218890024,0.41733353781594323,0.788760874626963,0.9331035416093985,0.3335078726642273,-1.869376066553165,0.8941142140538872,-0.2265751470670031,1.095868346940452,-0.8902758997815937,0.34365995234719204,0.4140683451893847,-0.0986983164863772,0.44497732570647025,0.9246462340169596,-0.4922783250283979,-0.3060576703952496,-0.5466956582202973,-0.7191427242465348,-0.28273412242524115,0.18917701618736565,0.9270704488954855,-1.723885932607383,-1.355367036323928,-0.5364827345425766,5452.837680127917
20.842892970704362,33.48792390753061,33.73644924066184,28.70887766443803,28.447676865834072,34.062402287882755,32.12307243989321,34.19184295218468,31.02704116540497,24.69984569154999,33.18608292812099,33.13745663638106,32.09833917119542,34.0658479273258,22.014046548614548,16.6744826621782,17.208862538823023,24.377859710175677,29.304585795525963,26.709400580457785,459.14376042957673,676.6284908424686,634.5873440224965,404.67828597242755,1061.5111693182225,823.4817360708768,129.65023577794435,422.89217261079204,494.33226047426496,368.44458722646766,572.3013024280947,794.5114879660198,128.05835774908448,798.650752927409,434.2384637624358,227.0764135385189,433.1043662919646,503.7639336837658,524.991073823284,1141.6512663479975,74.10709443378272,70.58932988248705,53.46503331134991,46.135623427960795,55.78710218772113,30.842923823080902,59.452433029522055,23.821004614911637,46.933945172536,62.81133687969104,58.50415205860173,84.9197014637906,85.91213575664419,55.24441029965439,59.198769085954076,77.41051924769803,44.636689052154736,27.292925366045182,49.53743563460097,36.190230585224285,0.4199580837493981,0.48226477834750237,0.5091738743258795,0.8893872588477902,0.4898471513466845,0.6108480041727156,0.6025301192986408,0.700359867029339,0.4270199857329897,0.6165991546262175,0.4643858362187081,0.9509518673960102,0.8547891454693817,0.47697035089791356,0.6673912775147195,0.5892964029223736,0.3763667952285007,0.6877978450340702,0.9893430300477806,0.9542630094370157,0.29380244653386556,1.2856753697248602,0.12046709898557474,0.6171088791898982,0.5178074337351447,-2.177743234142727,0.11641886026001622,0.4980823446286324,0.3554909570905748,-2.566043061174605,-0.4962451068694604,0.7254042566326001,-0.8413155016197985,-0.5431005795225412,-0.2702738468543321,-0.502470235649604,1.8194158987051643,-1.7108610164016338,-0.7064387594083076,0.7605117246970112,3716.1945213901804
